0.0689
7 701
587 233 220
50
1 88 1  72 1  54 1 2
2 69 0  96 0  23 1 4
3 84 1  99 1  55 1 1
4 89 0  84 0  40 1 3
5 41 1  33 1  72 0 1
6 52 0  25 1  49 1 2
7 85 0  87 0  39 1 2
8 45 1  59 0  29 1 3
9 88 0  93 0  33 1 1
10 115 0  28 1  75 0 2
11 93 1  100 1  73 1 2
12 87 0  76 0  26 1 3
13 98 0  27 1  65 0 3
14 107 0  60 0  23 1 3
15 51 0  36 1  22 1 4
16 72 1  80 1  71 1 2
17 50 1  81 1  76 1 6
18 107 1  82 1  69 1 2
19 120 0  48 1  26 1 1
20 77 0  26 1  21 1 2
21 70 1  80 1  41 1 1
22 44 1  57 1  60 1 7
23 57 1  82 1  47 1 1
24 34 1  87 0  35 1 5
25 89 1  53 1  64 1 3
26 89 1  65 1  78 1 2
27 87 1  84 1  68 1 3
28 54 1  76 1  44 1 4
29 79 1  50 1  44 1 2
30 104 0  31 1  67 0 2
31 44 1  70 1  36 1 4
32 83 0  36 1  52 1 2
33 43 1  43 1  55 1 3
34 68 0  46 0  22 1 1
35 90 0  44 1  33 1 4
36 120 0  29 1  22 1 5
37 106 0  35 1  20 1 2
38 50 1  46 1  44 1 4
39 75 1  98 0  46 1 3
40 111 0  63 1  36 1 2
41 62 1  79 1  73 1 2
42 44 1  85 0  28 1 2
43 62 1  89 0  33 1 1
44 108 1  61 1  72 1 2
45 116 0  68 0  26 1 4
46 33 1  89 0  24 1 4
47 84 1  76 1  55 1 4
48 52 1  36 1  53 1 5
49 68 1  76 1  73 1 4
50 95 1  65 1  57 1 3
(0,0,0) ; (84,76,55)
(153,157,52) ; (221,233,125)
(522,88,0) ; (587,145,95)
(522,88,95) ; (587,145,190)
(254,0,0) ; (307,89,64)
(307,0,0) ; (360,89,64)
(360,0,0) ; (413,89,64)
(254,0,64) ; (332,89,129)
(332,0,64) ; (410,89,129)
(221,160,0) ; (314,233,100)
(314,160,0) ; (407,233,100)
(222,89,0) ; (294,160,80)
(294,89,0) ; (366,160,80)
(366,89,0) ; (407,159,80)
(311,90,80) ; (407,159,103)
(311,90,103) ; (407,159,126)
(222,89,80) ; (309,124,114)
(222,124,80) ; (309,159,114)
(283,160,100) ; (345,233,179)
(345,160,100) ; (407,233,179)
(221,161,100) ; (274,197,152)
(221,197,100) ; (274,233,152)
(222,91,114) ; (309,159,198)
(85,111,125) ; (193,172,197)
(85,172,125) ; (193,233,197)
(85,111,197) ; (192,171,220)
(85,171,197) ; (192,231,220)
(85,81,125) ; (205,110,147)
(85,81,147) ; (205,110,169)
(85,81,169) ; (144,110,214)
(144,81,169) ; (203,110,214)
(193,113,125) ; (215,233,154)
(193,113,154) ; (215,233,183)
(193,113,183) ; (215,233,212)
(311,90,126) ; (407,159,149)
(311,90,149) ; (407,159,172)
(255,0,129) ; (348,88,162)
(348,0,129) ; (410,89,162)
(0,0,136) ; (87,76,162)
(87,0,136) ; (198,36,199)
(87,36,136) ; (198,72,199)
(87,0,199) ; (193,35,219)
(87,35,199) ; (193,70,219)
(198,0,136) ; (248,76,217)
(423,0,138) ; (508,28,182)
(423,28,138) ; (508,56,182)
(419,56,138) ; (508,140,178)
(419,56,178) ; (508,140,218)
(221,197,152) ; (272,233,174)
(221,197,174) ; (272,233,196)
(221,197,196) ; (272,233,218)
(221,161,152) ; (273,197,205)
(0,0,162) ; (49,52,187)
(0,0,187) ; (49,52,212)
(49,0,162) ; (85,52,215)
(0,52,162) ; (77,73,188)
(0,52,188) ; (77,73,214)
(311,0,162) ; (410,84,217)
(255,0,162) ; (302,82,219)
(318,93,172) ; (407,126,196)
(318,126,172) ; (407,159,196)
(318,93,196) ; (407,126,220)
(318,126,196) ; (407,159,220)
(374,161,179) ; (407,233,220)
(287,165,179) ; (374,199,214)
(287,199,179) ; (374,233,214)
(425,0,182) ; (508,52,218)
(528,88,190) ; (587,133,219)
(222,91,198) ; (268,159,220)
(268,108,198) ; (304,159,220)
