0.067
94 9401
587 233 220
50
1 75 0  45 0  22 1 3
2 115 0  80 1  56 1 2
3 59 1  53 1  32 1 4
4 77 1  57 1  61 1 2
5 69 0  27 1  45 1 3
6 74 1  60 1  76 1 2
7 68 1  94 1  78 1 3
8 44 1  50 1  77 1 3
9 43 1  59 1  73 1 2
10 56 1  47 1  68 1 2
11 112 0  77 1  47 1 2
12 63 1  79 1  48 1 3
13 109 0  88 0  30 1 3
14 39 1  30 1  55 1 2
15 89 1  74 1  78 1 3
16 67 1  99 0  38 1 4
17 66 1  96 0  40 1 1
18 105 0  29 1  41 1 2
19 40 1  45 1  77 1 3
20 92 0  54 1  44 1 5
21 67 1  81 1  43 1 3
22 114 1  69 1  60 1 2
23 105 0  27 1  74 0 2
24 30 1  67 0  43 1 2
25 65 1  34 1  61 1 4
26 95 0  40 1  40 1 4
27 77 1  62 1  78 1 2
28 48 1  92 1  77 1 2
29 52 1  64 1  61 1 2
30 73 1  79 1  59 1 4
31 57 0  72 0  22 1 3
32 104 1  61 1  75 1 3
33 117 0  27 1  69 0 3
34 35 1  88 0  21 1 2
35 103 0  66 0  29 1 3
36 35 1  37 1  63 1 5
37 111 0  38 1  54 1 1
38 60 1  76 1  65 1 2
39 77 0  26 1  30 1 2
40 49 1  74 1  67 1 3
41 93 0  47 1  40 1 2
42 108 0  56 1  43 1 4
43 91 0  97 0  38 1 1
44 67 1  96 0  39 1 3
45 64 0  58 0  21 1 2
46 48 1  50 1  44 1 4
47 95 1  68 1  64 1 3
48 112 0  65 1  40 1 1
49 84 0  29 1  60 0 4
50 38 1  55 1  55 1 2
(0,0,0) ; (64,61,52)
(436,79,0) ; (479,160,67)
(290,0,0) ; (343,59,32)
(290,0,32) ; (343,59,64)
(290,0,64) ; (343,59,96)
(290,0,96) ; (343,59,128)
(213,61,0) ; (291,138,62)
(213,61,62) ; (291,138,124)
(293,59,0) ; (343,136,44)
(293,59,44) ; (343,136,88)
(293,59,88) ; (343,136,132)
(364,80,67) ; (479,160,123)
(364,80,123) ; (479,160,179)
(136,142,108) ; (245,230,138)
(136,142,138) ; (245,230,168)
(136,142,168) ; (245,230,198)
(99,61,108) ; (211,138,155)
(247,139,108) ; (344,230,146)
(527,80,112) ; (587,164,141)
(527,80,141) ; (587,164,170)
(527,80,170) ; (587,164,199)
(479,85,112) ; (527,164,175)
(213,61,124) ; (291,129,218)
(295,0,128) ; (343,50,172)
(295,0,172) ; (343,50,216)
(298,59,132) ; (343,128,159)
(0,61,134) ; (96,128,173)
(255,152,146) ; (344,230,220)
(99,61,155) ; (211,101,220)
(99,101,155) ; (134,138,218)
(134,101,155) ; (169,138,218)
(169,101,155) ; (206,136,218)
(298,59,159) ; (343,128,186)
(0,0,169) ; (92,54,213)
(92,0,169) ; (136,48,219)
(136,0,169) ; (220,60,198)
(220,0,169) ; (287,30,212)
(220,30,169) ; (287,60,212)
(0,61,173) ; (96,127,213)
(487,87,175) ; (527,164,220)
(369,130,179) ; (424,160,218)
(424,130,179) ; (479,160,218)
(374,80,179) ; (479,109,220)
(391,109,179) ; (479,130,214)
(298,59,186) ; (343,128,213)
(136,0,198) ; (208,57,220)
(136,155,198) ; (181,230,220)
(181,142,198) ; (216,230,219)
