0.067
43 4301
587 233 220
50
1 83 0  33 1  65 1 3
2 38 1  33 1  79 0 4
3 42 1  66 1  62 1 5
4 82 1  70 1  43 1 4
5 88 1  54 1  79 1 4
6 102 0  31 1  56 1 3
7 56 1  74 1  80 1 4
8 61 1  52 1  33 1 4
9 111 0  55 1  74 1 3
10 49 1  70 1  70 1 2
11 70 1  53 1  53 1 2
12 90 1  47 1  65 1 4
13 48 1  95 0  26 1 2
14 39 1  56 0  25 1 1
15 33 1  93 0  27 1 2
16 35 1  50 1  52 1 3
17 88 0  43 1  57 1 3
18 49 1  53 1  38 1 2
19 109 0  32 1  33 1 8
20 117 0  55 1  40 1 3
21 42 1  79 0  26 1 4
22 117 0  50 1  38 1 2
23 51 1  93 1  67 1 2
24 75 0  33 1  73 0 5
25 58 1  88 1  68 1 1
26 110 0  41 1  70 1 3
27 36 1  51 1  60 1 2
28 74 0  30 1  38 1 4
29 53 1  73 1  45 1 3
30 68 0  35 1  25 1 5
31 79 0  76 0  31 1 1
32 30 1  99 0  43 1 3
33 39 1  96 0  65 1 2
34 98 1  50 1  76 1 4
35 79 1  80 1  42 1 2
36 38 1  49 0  20 1 2
37 103 0  69 1  48 1 3
38 81 0  39 1  65 1 3
39 93 0  76 0  26 1 2
40 39 1  44 1  46 1 5
41 46 1  80 1  56 1 3
42 100 0  59 1  30 1 3
43 42 1  96 0  75 1 6
44 72 0  33 1  74 0 2
45 72 0  54 1  36 1 4
46 45 1  91 0  30 1 3
47 86 0  32 1  27 1 4
48 36 1  33 1  63 1 2
49 78 1  62 1  40 1 4
50 90 0  66 0  30 1 5
(0,0,0) ; (80,74,56)
(80,0,158) ; (107,86,190)
(107,0,158) ; (134,86,190)
(134,0,158) ; (161,86,190)
(161,0,158) ; (188,86,190)
(80,0,190) ; (179,43,220)
(80,43,190) ; (179,86,220)
(301,183,0) ; (399,233,76)
(399,183,0) ; (497,233,76)
(301,183,76) ; (399,233,152)
(399,183,76) ; (497,233,152)
(301,183,152) ; (354,232,190)
(354,183,152) ; (471,233,190)
(471,183,152) ; (491,232,190)
(301,183,190) ; (396,231,216)
(396,183,190) ; (491,231,216)
(80,88,0) ; (189,120,33)
(80,120,0) ; (191,194,55)
(80,88,33) ; (189,120,66)
(80,120,55) ; (191,194,110)
(80,88,66) ; (189,120,99)
(80,88,99) ; (189,120,132)
(80,120,110) ; (191,194,165)
(80,88,132) ; (189,120,165)
(394,0,0) ; (460,42,62)
(394,42,0) ; (461,93,93)
(394,0,62) ; (460,42,124)
(394,42,93) ; (461,93,186)
(394,0,124) ; (460,42,186)
(394,0,186) ; (460,90,216)
(415,97,0) ; (497,140,70)
(415,140,0) ; (497,183,70)
(415,97,70) ; (497,140,140)
(415,140,70) ; (497,183,140)
(415,97,140) ; (494,139,166)
(415,139,140) ; (494,181,166)
(188,0,0) ; (305,40,55)
(188,0,55) ; (305,40,110)
(188,0,110) ; (305,40,165)
(188,0,165) ; (305,38,215)
(306,0,0) ; (394,43,57)
(306,0,57) ; (394,43,114)
(306,0,114) ; (394,43,171)
(305,113,0) ; (415,183,41)
(305,113,41) ; (415,183,82)
(305,113,82) ; (415,183,123)
(305,113,123) ; (358,183,176)
(358,113,123) ; (411,183,176)
(223,160,0) ; (298,233,33)
(223,160,33) ; (298,233,66)
(223,160,66) ; (298,233,99)
(223,160,99) ; (298,233,132)
(223,160,132) ; (298,233,165)
(223,160,165) ; (295,196,219)
(223,196,165) ; (295,232,219)
(188,40,0) ; (241,85,73)
(188,40,73) ; (241,85,146)
(188,40,146) ; (241,85,219)
(191,85,0) ; (223,194,33)
(191,85,33) ; (223,194,66)
(191,85,66) ; (223,194,99)
(291,43,0) ; (394,112,48)
(291,43,48) ; (394,112,96)
(291,43,96) ; (394,112,144)
(241,40,0) ; (290,110,70)
(241,40,70) ; (290,110,140)
(223,114,0) ; (303,160,56)
(223,118,56) ; (302,160,136)
(191,92,99) ; (222,194,155)
(46,194,130) ; (127,233,195)
(127,203,130) ; (218,233,175)
(127,203,175) ; (218,233,220)
(223,120,136) ; (301,160,198)
(241,40,140) ; (281,102,218)
(320,43,144) ; (394,73,182)
(320,73,144) ; (394,103,182)
(320,43,182) ; (394,73,220)
(320,73,182) ; (394,103,220)
(295,43,144) ; (320,111,179)
(527,129,154) ; (587,180,190)
(527,180,154) ; (587,231,190)
(527,129,190) ; (586,229,220)
(497,131,154) ; (527,231,213)
(531,101,154) ; (587,126,193)
(191,92,155) ; (222,194,211)
(80,122,165) ; (152,158,219)
(80,158,165) ; (152,194,219)
(80,88,165) ; (173,121,192)
(80,88,192) ; (173,121,219)
(152,126,165) ; (187,194,190)
(152,126,190) ; (187,194,215)
(424,131,166) ; (459,181,218)
(459,131,166) ; (494,181,218)
(431,97,166) ; (494,130,202)
(341,0,171) ; (394,38,220)
(312,153,176) ; (411,183,219)
(348,117,176) ; (411,153,209)
(295,43,179) ; (320,111,214)
(46,198,195) ; (114,233,220)
(223,122,198) ; (272,160,218)
