0.069
25 2501
587 233 220
50
1 37 1  43 1  34 1 3
2 31 1  98 0  27 1 1
3 49 0  83 0  22 1 1
4 116 0  32 1  66 0 2
5 91 0  100 0  32 1 2
6 82 1  45 1  69 1 3
7 102 1  77 1  54 1 3
8 91 0  50 1  42 1 3
9 37 1  87 0  24 1 4
10 42 1  68 1  70 1 5
11 32 1  77 0  76 0 3
12 79 1  75 1  72 1 2
13 44 1  62 1  56 1 5
14 110 1  73 1  77 1 3
15 119 0  94 0  28 1 2
16 100 0  35 1  54 1 2
17 43 1  64 1  41 1 2
18 53 0  31 1  26 1 1
19 57 1  87 1  47 1 2
20 69 1  79 0  37 1 2
21 69 1  95 1  67 1 1
22 116 0  74 0  20 1 1
23 80 0  94 0  34 1 4
24 73 0  27 1  39 1 4
25 33 1  54 1  31 1 4
26 58 1  37 1  71 1 3
27 96 0  26 1  80 0 4
28 104 0  63 1  43 1 3
29 94 0  39 1  39 1 7
30 47 1  44 1  50 1 1
31 63 1  86 1  46 1 2
32 74 1  91 0  43 1 6
33 119 0  89 1  49 1 3
34 89 0  29 1  65 0 2
35 34 1  28 1  78 0 4
36 69 1  99 0  42 1 2
37 64 1  96 1  69 1 1
38 54 0  25 1  66 0 2
39 63 1  65 1  62 1 1
40 45 1  66 1  61 1 4
41 82 1  54 1  56 1 2
42 33 1  70 0  40 1 3
43 90 1  56 1  69 1 3
44 87 1  65 1  57 1 2
45 67 0  27 1  62 0 4
46 83 0  85 0  29 1 2
47 113 0  83 1  56 1 2
48 81 0  30 1  46 1 1
49 64 1  70 1  63 1 2
50 89 1  52 1  79 1 4
(0,0,0) ; (34,37,43)
(104,80,0) ; (189,163,29)
(189,80,0) ; (274,163,29)
(104,80,29) ; (158,162,85)
(158,80,29) ; (271,163,85)
(104,80,85) ; (158,162,141)
(158,80,85) ; (271,163,141)
(308,0,0) ; (404,80,26)
(308,0,26) ; (404,80,52)
(308,0,52) ; (404,80,78)
(308,0,78) ; (404,80,104)
(308,0,104) ; (402,80,138)
(308,0,138) ; (402,80,172)
(415,75,0) ; (477,142,27)
(415,75,27) ; (477,142,54)
(415,75,54) ; (477,142,81)
(415,75,81) ; (476,141,126)
(415,75,126) ; (476,141,171)
(415,75,171) ; (476,141,216)
(332,142,0) ; (382,233,42)
(332,142,42) ; (382,233,84)
(332,142,84) ; (382,233,126)
(332,142,126) ; (381,225,148)
(214,0,0) ; (308,80,34)
(214,0,34) ; (308,80,68)
(214,0,68) ; (308,39,107)
(214,39,68) ; (308,78,107)
(214,0,107) ; (308,39,146)
(214,39,107) ; (308,78,146)
(359,80,0) ; (415,142,44)
(359,80,44) ; (415,142,88)
(359,80,88) ; (415,142,132)
(359,80,132) ; (415,142,176)
(277,80,0) ; (359,125,69)
(274,126,0) ; (332,163,71)
(274,126,71) ; (332,163,142)
(274,126,142) ; (332,163,213)
(277,80,69) ; (318,123,133)
(318,80,69) ; (359,123,133)
(0,0,120) ; (100,91,152)
(0,0,152) ; (100,91,184)
(0,95,120) ; (62,162,147)
(0,95,147) ; (61,161,192)
(62,92,120) ; (102,162,153)
(62,92,153) ; (102,162,186)
(62,92,186) ; (102,162,219)
(0,164,131) ; (90,233,187)
(286,80,133) ; (359,119,160)
(96,163,140) ; (212,229,172)
(212,163,140) ; (328,229,172)
(104,88,141) ; (195,162,184)
(195,85,141) ; (271,162,173)
(214,0,146) ; (305,74,189)
(339,157,148) ; (381,225,218)
(286,80,160) ; (359,119,187)
(96,172,172) ; (183,229,219)
(183,172,172) ; (270,229,219)
(479,79,172) ; (523,129,219)
(315,0,172) ; (402,37,196)
(315,37,172) ; (402,74,196)
(315,0,196) ; (402,37,220)
(315,37,196) ; (402,74,220)
(272,167,172) ; (328,229,216)
(195,85,173) ; (271,162,205)
(361,80,176) ; (415,111,209)
(361,111,176) ; (415,142,209)
(0,0,184) ; (100,54,219)
(0,54,184) ; (98,85,211)
(104,116,184) ; (185,162,214)
(104,88,184) ; (182,116,218)
(0,168,187) ; (89,233,216)
(286,80,187) ; (359,119,214)
(214,0,189) ; (303,65,218)
(0,95,192) ; (54,161,217)
