0.0734
42 4201
587 233 220
50
1 92 0  96 0  30 1 2
2 104 0  83 0  38 1 3
3 66 0  27 1  42 1 2
4 69 1  82 0  39 1 6
5 100 0  57 0  20 1 1
6 34 1  87 0  55 1 3
7 76 0  49 1  28 1 3
8 104 0  45 1  46 1 4
9 116 0  37 1  73 1 4
10 52 1  84 1  45 1 1
11 80 0  32 1  52 1 3
12 107 0  55 1  49 1 2
13 49 1  79 1  48 1 4
14 84 1  96 1  52 1 4
15 84 1  55 1  58 1 3
16 98 1  64 1  59 1 1
17 109 0  36 1  61 1 1
18 34 1  70 0  47 1 3
19 104 1  54 1  79 1 2
20 103 0  70 1  37 1 3
21 87 0  91 0  33 1 3
22 58 1  65 1  77 1 2
23 74 1  55 1  73 1 2
24 117 0  36 1  51 1 1
25 114 0  53 0  23 1 1
26 97 1  61 1  50 1 1
27 71 1  57 1  57 1 1
28 63 0  33 1  23 1 3
29 74 1  76 1  39 1 1
30 106 0  87 0  37 1 6
31 84 0  38 1  40 1 5
32 35 1  45 1  64 1 3
33 86 1  61 1  64 1 1
34 55 1  74 1  68 1 2
35 72 0  64 0  32 1 2
36 81 0  95 0  24 1 2
37 47 1  62 1  72 1 3
38 92 1  65 1  69 1 3
39 87 0  79 1  41 1 2
40 64 1  86 0  43 1 2
41 46 1  85 0  37 1 2
42 100 0  38 1  59 1 3
43 66 1  52 1  75 1 1
44 71 0  29 1  53 1 3
45 117 0  72 0  28 1 6
46 91 0  60 1  36 1 1
47 63 1  32 1  61 1 4
48 75 1  90 1  80 1 3
49 40 1  52 1  61 1 5
50 33 1  39 1  67 0 4
(0,0,0) ; (106,87,37)
(379,153,104) ; (428,232,152)
(281,153,152) ; (330,229,180)
(330,153,152) ; (379,229,180)
(379,153,152) ; (428,229,180)
(296,88,0) ; (365,153,92)
(365,88,0) ; (434,153,92)
(434,88,0) ; (503,153,92)
(296,88,92) ; (368,152,124)
(368,88,92) ; (440,152,124)
(440,88,92) ; (503,149,124)
(331,0,0) ; (422,87,33)
(331,0,33) ; (422,87,66)
(331,0,66) ; (422,87,99)
(171,130,0) ; (241,233,37)
(171,130,37) ; (241,233,74)
(171,130,74) ; (241,233,111)
(171,130,111) ; (241,164,158)
(171,164,111) ; (241,198,158)
(171,198,111) ; (241,232,158)
(212,0,0) ; (287,90,80)
(241,151,0) ; (280,233,69)
(241,151,69) ; (280,233,138)
(288,0,0) ; (331,86,64)
(171,90,0) ; (245,129,76)
(245,90,0) ; (295,151,97)
(288,0,64) ; (331,86,128)
(171,90,76) ; (234,122,137)
(212,0,80) ; (286,55,148)
(212,0,148) ; (286,55,216)
(212,55,80) ; (276,90,125)
(212,55,125) ; (276,90,170)
(212,55,170) ; (276,90,215)
(245,90,97) ; (285,151,149)
(361,0,99) ; (422,86,163)
(332,0,99) ; (361,71,152)
(0,0,111) ; (79,87,152)
(79,0,111) ; (158,87,152)
(158,0,111) ; (212,79,215)
(396,94,124) ; (503,149,173)
(296,90,124) ; (396,149,162)
(296,90,162) ; (396,149,200)
(296,90,200) ; (396,147,220)
(294,0,128) ; (331,85,174)
(294,0,174) ; (331,85,220)
(171,90,137) ; (234,122,198)
(241,166,138) ; (280,233,171)
(245,90,149) ; (277,151,212)
(0,0,152) ; (55,87,186)
(0,0,186) ; (55,87,220)
(55,0,152) ; (130,52,218)
(55,52,152) ; (135,84,204)
(135,0,152) ; (158,63,185)
(135,0,185) ; (158,63,218)
(332,0,152) ; (361,71,205)
(0,87,158) ; (72,134,220)
(0,134,158) ; (72,181,220)
(0,181,158) ; (72,228,220)
(72,100,158) ; (168,192,188)
(72,192,158) ; (163,228,218)
(72,100,188) ; (168,192,218)
(171,134,158) ; (235,232,217)
(505,103,162) ; (582,168,220)
(505,168,162) ; (582,233,220)
(365,0,163) ; (422,71,220)
(241,166,171) ; (280,233,204)
(399,104,173) ; (503,149,219)
(419,153,180) ; (503,191,220)
(419,191,180) ; (503,229,220)
(353,162,180) ; (386,229,219)
(386,162,180) ; (419,229,219)
(282,176,180) ; (353,229,209)
(290,153,180) ; (353,176,213)
