0.0723
11 1101
587 233 220
50
1 31 1  48 1  56 1 2
2 90 1  91 1  61 1 2
3 57 1  49 1  73 1 3
4 88 0  51 1  28 1 4
5 83 0  32 1  34 1 2
6 98 1  80 1  76 1 1
7 97 0  58 0  24 1 6
8 80 1  48 1  73 1 2
9 114 0  73 0  26 1 3
10 84 1  56 1  80 1 2
11 58 1  35 1  62 1 2
12 93 0  42 1  64 1 1
13 106 0  52 1  35 1 2
14 79 1  62 1  42 1 2
15 32 1  63 0  29 1 4
16 67 1  80 1  77 1 1
17 53 1  100 1  79 1 3
18 45 1  36 1  73 0 2
19 113 0  64 1  47 1 5
20 109 0  35 1  55 1 2
21 115 0  40 1  57 1 4
22 34 1  95 0  29 1 3
23 43 1  41 1  48 1 2
24 40 1  95 0  34 1 2
25 60 1  80 1  62 1 3
26 111 0  100 0  37 1 4
27 94 0  60 0  20 1 5
28 72 0  46 1  30 1 2
29 79 0  26 1  48 1 3
30 67 1  81 1  67 1 1
31 63 1  76 1  41 1 4
32 87 1  50 1  66 1 3
33 107 1  86 1  62 1 2
34 114 0  39 1  21 1 2
35 38 1  59 1  77 0 3
36 60 1  62 1  58 1 2
37 48 1  59 0  26 1 4
38 105 0  82 1  46 1 2
39 99 1  94 1  50 1 2
40 41 1  68 1  45 1 3
41 59 1  51 1  30 1 2
42 69 1  68 1  51 1 3
43 81 0  61 0  30 1 1
44 97 0  73 1  45 1 2
45 112 0  49 1  60 1 3
46 91 0  43 1  22 1 5
47 73 0  35 1  51 1 2
48 96 0  40 1  27 1 2
49 69 1  86 1  63 1 5
50 91 0  43 1  65 1 3
(0,0,0) ; (73,114,26)
(170,167,0) ; (257,233,50)
(170,167,50) ; (257,233,100)
(170,167,100) ; (257,233,150)
(170,167,150) ; (256,230,219)
(94,77,0) ; (203,112,55)
(94,77,55) ; (200,112,107)
(94,77,107) ; (200,112,159)
(174,0,0) ; (265,43,22)
(174,0,22) ; (265,43,44)
(174,0,44) ; (265,43,66)
(174,0,66) ; (265,43,88)
(174,0,88) ; (265,43,153)
(174,0,153) ; (265,43,218)
(266,0,0) ; (302,73,45)
(302,0,0) ; (399,73,45)
(266,0,45) ; (302,73,90)
(302,0,45) ; (399,73,90)
(174,43,0) ; (262,71,51)
(174,43,51) ; (262,71,102)
(174,43,102) ; (262,71,153)
(174,43,153) ; (262,71,204)
(257,133,0) ; (368,233,37)
(257,133,37) ; (368,233,74)
(257,133,74) ; (368,233,111)
(257,133,111) ; (368,233,148)
(160,113,0) ; (256,140,40)
(160,140,0) ; (256,167,40)
(203,71,0) ; (248,112,68)
(203,71,68) ; (248,112,136)
(256,73,0) ; (368,133,49)
(256,73,49) ; (368,133,98)
(256,73,98) ; (368,133,147)
(160,114,40) ; (239,167,140)
(297,0,90) ; (348,73,125)
(348,0,90) ; (399,73,125)
(266,0,90) ; (296,72,136)
(421,141,100) ; (526,187,182)
(421,187,100) ; (526,233,182)
(417,86,100) ; (526,141,135)
(370,164,100) ; (421,233,168)
(368,91,100) ; (417,164,157)
(368,91,157) ; (417,164,214)
(308,0,125) ; (399,43,147)
(308,0,147) ; (399,43,212)
(297,43,125) ; (348,73,184)
(348,43,125) ; (399,73,184)
(467,86,135) ; (526,134,161)
(467,86,161) ; (526,134,187)
(467,86,187) ; (523,134,218)
(424,86,135) ; (467,134,176)
(424,86,176) ; (467,134,217)
(266,0,136) ; (296,72,182)
(203,71,136) ; (248,112,204)
(160,119,140) ; (233,167,220)
(271,73,147) ; (368,131,171)
(271,73,171) ; (368,131,195)
(271,73,195) ; (368,131,219)
(310,136,148) ; (368,233,172)
(310,136,172) ; (368,233,196)
(310,136,196) ; (368,233,220)
(257,165,148) ; (308,233,217)
(257,134,148) ; (305,165,204)
(94,77,159) ; (189,111,188)
(94,77,188) ; (189,111,217)
(373,174,168) ; (421,233,194)
(373,174,194) ; (421,233,220)
(0,120,173) ; (64,233,220)
(431,153,182) ; (526,193,216)
(431,193,182) ; (526,233,216)
(266,0,182) ; (295,63,214)
(304,43,184) ; (399,72,218)
(527,170,186) ; (556,233,218)
(556,170,186) ; (585,233,218)
(537,91,186) ; (585,170,212)
