0.075
37 3701
587 233 220
50
1 112 0  100 0  37 1 2
2 49 1  96 0  37 1 1
3 85 0  69 0  26 1 2
4 68 1  75 1  74 1 4
5 56 1  99 0  35 1 1
6 118 0  29 1  54 1 4
7 40 1  90 0  62 1 2
8 119 0  28 1  60 0 3
9 108 0  60 1  31 1 2
10 93 1  70 1  50 1 2
11 30 1  95 0  77 0 1
12 118 0  46 1  52 1 5
13 45 1  32 1  60 1 3
14 101 0  61 1  32 1 1
15 52 1  43 1  51 1 3
16 96 1  58 1  66 1 4
17 60 1  44 1  35 1 3
18 52 1  74 0  33 1 2
19 86 0  44 1  27 1 4
20 54 1  29 1  75 0 3
21 54 1  54 1  80 1 2
22 83 1  83 1  71 1 3
23 46 1  81 1  72 1 4
24 58 1  94 1  50 1 4
25 37 1  98 0  63 1 3
26 107 1  67 1  56 1 3
27 93 0  39 1  55 1 4
28 76 0  77 0  29 1 4
29 112 0  42 1  57 1 4
30 81 1  49 1  65 1 2
31 119 0  53 0  22 1 3
32 88 1  54 1  72 1 2
33 98 0  46 1  49 1 1
34 77 0  74 0  25 1 3
35 63 1  84 1  50 1 3
36 100 0  42 1  22 1 1
37 76 0  45 1  37 1 3
38 72 1  82 1  76 1 2
39 34 1  95 0  59 1 2
40 55 1  43 1  60 1 4
41 55 1  64 1  48 1 4
42 51 0  60 0  24 1 2
43 40 1  85 0  78 1 2
44 38 1  53 1  71 1 5
45 78 0  34 1  76 0 2
46 56 1  45 1  65 1 2
47 75 0  60 0  25 1 3
48 54 1  82 0  33 1 2
49 90 0  41 1  42 1 3
50 73 1  92 1  61 1 3
(0,0,0) ; (96,66,58)
(319,0,68) ; (360,90,110)
(319,0,110) ; (360,90,152)
(319,0,152) ; (359,90,214)
(325,96,68) ; (360,156,112)
(325,96,112) ; (360,156,156)
(325,96,156) ; (360,156,200)
(100,60,104) ; (152,178,150)
(238,60,110) ; (316,145,150)
(154,112,114) ; (236,145,168)
(154,145,114) ; (236,178,168)
(154,112,168) ; (235,177,217)
(154,66,114) ; (230,111,151)
(0,128,137) ; (98,177,183)
(0,66,137) ; (90,128,177)
(192,0,138) ; (246,54,218)
(246,0,138) ; (300,54,218)
(506,94,144) ; (587,159,193)
(100,104,150) ; (152,178,183)
(100,104,183) ; (152,178,216)
(100,60,150) ; (152,103,201)
(238,60,150) ; (316,145,190)
(154,66,151) ; (230,111,188)
(361,0,160) ; (436,54,189)
(361,0,189) ; (436,54,218)
(368,54,160) ; (402,149,219)
(402,54,160) ; (436,149,219)
(397,161,167) ; (490,231,217)
(490,161,167) ; (583,231,217)
(312,162,167) ; (397,231,193)
(312,162,193) ; (397,231,219)
(238,160,167) ; (276,231,220)
(280,171,167) ; (312,231,212)
(445,0,168) ; (500,64,216)
(437,64,168) ; (500,148,218)
(0,0,174) ; (56,65,219)
(56,0,174) ; (88,60,219)
(0,66,177) ; (90,107,219)
(0,128,183) ; (96,177,220)
(154,66,188) ; (214,111,220)
(238,60,190) ; (292,135,219)
(512,99,193) ; (587,159,218)
